ray_id,parent_id,depth,surface,x0,y0,z0,x1,y1,z1,power,intensity
500,-1,0,BS_50_50,-0.33927356704327083,-0.8101385039494969,3.3199,-0.33927356704327083,-0.8101385039494969,3.056928503949497,8797.250698626442,18901700113.117847
501,-1,0,BS_50_50,-0.3398479628402257,-0.8105349807413795,3.3199,-0.3398479628402257,-0.8105349807413795,3.057324980741379,8797.250698626442,18901700113.117847
502,-1,0,BS_50_50,-0.3404523991756207,-0.8108839522223278,3.3199,-0.3404523991756207,-0.8108839522223278,3.0576739522223275,8797.250698626442,18901700113.117847
503,-1,0,BS_50_50,-0.34108295604787936,-0.8111831551783765,3.3199,-0.34108295604787936,-0.8111831551783765,3.0579731551783764,8797.250698626442,18901700113.117847
504,-1,0,BS_50_50,-0.3417355440537206,-0.8114306491635419,3.3199,-0.3417355440537206,-0.8114306491635419,3.058220649163542,8797.250698626442,18901700113.117847
505,-1,0,BS_50_50,-0.3424059309095078,-0.8116248290843591,3.3199,-0.3424059309095078,-0.8116248290843591,3.058414829084359,8797.250698626442,18901700113.117847
506,-1,0,BS_50_50,-0.34308976889923276,-0.8117644356095286,3.3199,-0.34308976889923276,-0.8117644356095286,3.0585544356095284,8797.250698626442,18901700113.117847
507,-1,0,BS_50_50,-0.34378262307112173,-0.8118485633371632,3.3199,-0.34378262307112173,-0.8118485633371632,3.058638563337163,8797.250698626442,18901700113.117847
508,-1,0,BS_50_50,-0.34448,-0.8118766666666667,3.3199,-0.34448,-0.8118766666666667,3.0586666666666664,8797.250698626442,18901700113.117847
509,-1,0,BS_50_50,-0.3451773769288783,-0.8118485633371632,3.3199,-0.3451773769288783,-0.8118485633371632,3.058638563337163,8797.250698626442,18901700113.117847
510,-1,0,BS_50_50,-0.34587023110076726,-0.8117644356095286,3.3199,-0.34587023110076726,-0.8117644356095286,3.0585544356095284,8797.250698626442,18901700113.117847
511,-1,0,BS_50_50,-0.3465540690904922,-0.8116248290843591,3.3199,-0.3465540690904922,-0.8116248290843591,3.058414829084359,8797.250698626442,18901700113.117847
512,-1,0,BS_50_50,-0.34722445594627943,-0.8114306491635419,3.3199,-0.34722445594627943,-0.8114306491635419,3.058220649163542,8797.250698626442,18901700113.117847
513,-1,0,BS_50_50,-0.34787704395212066,-0.8111831551783765,3.3199,-0.34787704395212066,-0.8111831551783765,3.0579731551783764,8797.250698626442,18901700113.117847
514,-1,0,BS_50_50,-0.3485076008243793,-0.8108839522223278,3.3199,-0.3485076008243793,-0.8108839522223278,3.0576739522223275,8797.250698626442,18901700113.117847
515,-1,0,BS_50_50,-0.3491120371597743,-0.8105349807413795,3.3199,-0.3491120371597743,-0.8105349807413795,3.057324980741379,8797.250698626442,18901700113.117847
516,-1,0,BS_50_50,-0.34968643295672913,-0.810138503949497,3.3199,-0.34968643295672913,-0.810138503949497,3.056928503949497,8797.250698626442,18901700113.117847
517,-1,0,BS_50_50,-0.35022706303808687,-0.8096970931508162,3.3199,-0.35022706303808687,-0.8096970931508162,3.056487093150816,8797.250698626442,18901700113.117847
518,-1,0,BS_50_50,-0.35073042121031306,-0.8092136110637499,3.3199,-0.35073042121031306,-0.8092136110637499,3.05600361106375,8797.250698626442,18901700113.117847
519,-1,0,BS_50_50,-0.3511932430025063,-0.8086911932551599,3.3199,-0.3511932430025063,-0.8086911932551599,3.0554811932551598,8797.250698626442,18901700113.117847
520,-1,0,BS_50_50,-0.351612526837745,-0.8081332278050033,3.3199,-0.351612526837745,-0.8081332278050033,3.054923227805003,8797.250698626442,18901700113.117847
521,-1,0,BS_50_50,-0.35198555349946514,-0.8075433333333333,3.3199,-0.35198555349946514,-0.8075433333333333,3.054333333333333,8797.250698626442,18901700113.117847
522,-1,0,BS_50_50,-0.3523099037666233,-0.8069253355321597,3.3199,-0.3523099037666233,-0.8069253355321597,3.05371533553216,8797.250698626442,18901700113.117847
523,-1,0,BS_50_50,-0.3525834741032736,-0.8062832423543687,3.3199,-0.3525834741032736,-0.8062832423543687,3.0530732423543685,8797.250698626442,18901700113.117847
524,-1,0,BS_50_50,-0.35280449030080524,-0.8056212180206093,3.3199,-0.35280449030080524,-0.8056212180206093,3.052411218020609,8797.250698626442,18901700113.117847
525,-1,0,BS_50_50,-0.35297151898436635,-0.8049435560127257,3.3199,-0.35297151898436635,-0.8049435560127257,3.0517335560127257,8797.250698626442,18901700113.117847
526,-1,0,BS_50_50,-0.35308347690884984,-0.8042546512288794,3.3199,-0.35308347690884984,-0.8042546512288794,3.0510446512288794,8797.250698626442,18901700113.117847
527,-1,0,BS_50_50,-0.3531396379841536,-0.8035589714809482,3.3199,-0.3531396379841536,-0.8035589714809482,3.050348971480948,8797.250698626442,18901700113.117847
528,-1,0,BS_50_50,-0.3531396379841536,-0.8028610285190517,3.3199,-0.3531396379841536,-0.8028610285190517,3.0496510285190515,8797.250698626442,18901700113.117847
529,-1,0,BS_50_50,-0.35308347690884984,-0.8021653487711206,3.3199,-0.35308347690884984,-0.8021653487711206,3.0489553487711203,8797.250698626442,18901700113.117847
530,-1,0,BS_50_50,-0.35297151898436635,-0.8014764439872742,3.3199,-0.35297151898436635,-0.8014764439872742,3.048266443987274,8797.250698626442,18901700113.117847
531,-1,0,BS_50_50,-0.35280449030080524,-0.8007987819793907,3.3199,-0.35280449030080524,-0.8007987819793907,3.0475887819793908,8797.250698626442,18901700113.117847
532,-1,0,BS_50_50,-0.3525834741032736,-0.8001367576456313,3.3199,-0.3525834741032736,-0.8001367576456313,3.046926757645631,8797.250698626442,18901700113.117847
533,-1,0,BS_50_50,-0.3523099037666233,-0.7994946644678402,3.3199,-0.3523099037666233,-0.7994946644678402,3.04628466446784,8797.250698626442,18901700113.117847
534,-1,0,BS_50_50,-0.35198555349946514,-0.7988766666666667,3.3199,-0.35198555349946514,-0.7988766666666667,3.0456666666666665,8797.250698626442,18901700113.117847
535,-1,0,BS_50_50,-0.351612526837745,-0.7982867721949967,3.3199,-0.351612526837745,-0.7982867721949967,3.0450767721949967,8797.250698626442,18901700113.117847
536,-1,0,BS_50_50,-0.3511932430025064,-0.79772880674484,3.3199,-0.3511932430025064,-0.79772880674484,3.04451880674484,8797.250698626442,18901700113.117847
537,-1,0,BS_50_50,-0.35073042121031306,-0.7972063889362501,3.3199,-0.35073042121031306,-0.7972063889362501,3.04399638893625,8797.250698626442,18901700113.117847
538,-1,0,BS_50_50,-0.3502270630380869,-0.7967229068491838,3.3199,-0.3502270630380869,-0.7967229068491838,3.0435129068491835,8797.250698626442,18901700113.117847
539,-1,0,BS_50_50,-0.3496864329567292,-0.796281496050503,3.3199,-0.3496864329567292,-0.796281496050503,3.0430714960505028,8797.250698626442,18901700113.117847
540,-1,0,BS_50_50,-0.3491120371597743,-0.7958850192586204,3.3199,-0.3491120371597743,-0.7958850192586204,3.0426750192586205,8797.250698626442,18901700113.117847
541,-1,0,BS_50_50,-0.3485076008243793,-0.7955360477776722,3.3199,-0.3485076008243793,-0.7955360477776722,3.042326047777672,8797.250698626442,18901700113.117847
542,-1,0,BS_50_50,-0.34787704395212066,-0.7952368448216235,3.3199,-0.34787704395212066,-0.7952368448216235,3.042026844821623,8797.250698626442,18901700113.117847
543,-1,0,BS_50_50,-0.34722445594627943,-0.794989350836458,3.3199,-0.34722445594627943,-0.794989350836458,3.0417793508364577,8797.250698626442,18901700113.117847
544,-1,0,BS_50_50,-0.3465540690904922,-0.7947951709156409,3.3199,-0.3465540690904922,-0.7947951709156409,3.0415851709156407,8797.250698626442,18901700113.117847
545,-1,0,BS_50_50,-0.34587023110076726,-0.7946555643904714,3.3199,-0.34587023110076726,-0.7946555643904714,3.041445564390471,8797.250698626442,18901700113.117847
546,-1,0,BS_50_50,-0.3451773769288783,-0.7945714366628368,3.3199,-0.3451773769288783,-0.7945714366628368,3.0413614366628368,8797.250698626442,18901700113.117847
547,-1,0,BS_50_50,-0.34448,-0.7938766666666667,3.3199,-0.34448,-0.7938766666666667,3.0406666666666666,6920.1625003267445,14868603930.503315
548,-1,0,BS_50_50,-0.34378251912652674,-0.7939027645596423,3.3199,-0.34378251912652674,-0.7939027645596423,3.040692764559642,6920.1625003267445,14868603930.503315
549,-1,0,BS_50_50,-0.34308893884902236,-0.7939809122885655,3.3199,-0.34308893884902236,-0.7939809122885655,3.0407709122885653,6920.1625003267445,14868603930.503315
550,-1,0,BS_50_50,-0.3424031379497411,-0.7941106728196363,3.3199,-0.3424031379497411,-0.7941106728196363,3.040900672819636,6920.1625003267445,14868603930.503315
551,-1,0,BS_50_50,-0.3417289517054982,-0.7942913204793294,3.3199,-0.3417289517054982,-0.7942913204793294,3.0410813204793294,6920.1625003267445,14868603930.503315
552,-1,0,BS_50_50,-0.341070150439247,-0.7945218450126541,3.3199,-0.341070150439247,-0.7945218450126541,3.041311845012654,6920.1625003267445,14868603930.503315
553,-1,0,BS_50_50,-0.3404304184349028,-0.7948009572329108,3.3199,-0.3404304184349028,-0.7948009572329108,3.0415909572329105,6920.1625003267445,14868603930.503315
554,-1,0,BS_50_50,-0.33981333333333336,-0.7951270962313453,3.3199,-0.33981333333333336,-0.7951270962313453,3.0419170962313453,6920.1625003267445,14868603930.503315
555,-1,0,BS_50_50,-0.33922234612473956,-0.795498438106384,3.3199,-0.33922234612473956,-0.795498438106384,3.0422884381063837,6920.1625003267445,14868603930.503315
556,-1,0,BS_50_50,-0.3386607618493185,-0.7959129061636318,3.3199,-0.3386607618493185,-0.7959129061636318,3.0427029061636315,6920.1625003267445,14868603930.503315
557,-1,0,BS_50_50,-0.3381317211141381,-0.7963681825295883,3.3199,-0.3381317211141381,-0.7963681825295883,3.043158182529588,6920.1625003267445,14868603930.503315
558,-1,0,BS_50_50,-0.33763818252958827,-0.7968617211141381,3.3199,-0.33763818252958827,-0.7968617211141381,3.043651721114138,6920.1625003267445,14868603930.503315
559,-1,0,BS_50_50,-0.3371829061636317,-0.7973907618493185,3.3199,-0.3371829061636317,-0.7973907618493185,3.044180761849318,6920.1625003267445,14868603930.503315
560,-1,0,BS_50_50,-0.33676843810638407,-0.7979523461247395,3.3199,-0.33676843810638407,-0.7979523461247395,3.0447423461247394,6920.1625003267445,14868603930.503315
561,-1,0,BS_50_50,-0.3363970962313452,-0.7985433333333333,3.3199,-0.3363970962313452,-0.7985433333333333,3.0453333333333332,6920.1625003267445,14868603930.503315
562,-1,0,BS_50_50,-0.33607095723291075,-0.7991604184349028,3.3199,-0.33607095723291075,-0.7991604184349028,3.0459504184349027,6920.1625003267445,14868603930.503315
563,-1,0,BS_50_50,-0.3357918450126541,-0.7998001504392469,3.3199,-0.3357918450126541,-0.7998001504392469,3.046590150439247,6920.1625003267445,14868603930.503315
564,-1,0,BS_50_50,-0.33556132047932935,-0.8004589517054982,3.3199,-0.33556132047932935,-0.8004589517054982,3.047248951705498,6920.1625003267445,14868603930.503315
565,-1,0,BS_50_50,-0.3353806728196363,-0.8011331379497411,3.3199,-0.3353806728196363,-0.8011331379497411,3.047923137949741,6920.1625003267445,14868603930.503315
566,-1,0,BS_50_50,-0.33525091228856546,-0.8018189388490223,3.3199,-0.33525091228856546,-0.8018189388490223,3.0486089388490223,6920.1625003267445,14868603930.503315
567,-1,0,BS_50_50,-0.33517276455964234,-0.8025125191265267,3.3199,-0.33517276455964234,-0.8025125191265267,3.0493025191265266,6920.1625003267445,14868603930.503315
568,-1,0,BS_50_50,-0.33514666666666665,-0.80321,3.3199,-0.33514666666666665,-0.80321,3.05,6920.1625003267445,14868603930.503315
569,-1,0,BS_50_50,-0.33517276455964234,-0.8039074808734733,3.3199,-0.33517276455964234,-0.8039074808734733,3.050697480873473,6920.1625003267445,14868603930.503315
570,-1,0,BS_50_50,-0.33525091228856546,-0.8046010611509776,3.3199,-0.33525091228856546,-0.8046010611509776,3.0513910611509774,6920.1625003267445,14868603930.503315
571,-1,0,BS_50_50,-0.3353806728196363,-0.8052868620502589,3.3199,-0.3353806728196363,-0.8052868620502589,3.0520768620502587,6920.1625003267445,14868603930.503315
572,-1,0,BS_50_50,-0.33556132047932935,-0.8059610482945018,3.3199,-0.33556132047932935,-0.8059610482945018,3.0527510482945015,6920.1625003267445,14868603930.503315
573,-1,0,BS_50_50,-0.3357918450126541,-0.806619849560753,3.3199,-0.3357918450126541,-0.806619849560753,3.0534098495607527,6920.1625003267445,14868603930.503315
574,-1,0,BS_50_50,-0.33607095723291075,-0.8072595815650971,3.3199,-0.33607095723291075,-0.8072595815650971,3.054049581565097,6920.1625003267445,14868603930.503315
575,-1,0,BS_50_50,-0.3363970962313452,-0.8078766666666667,3.3199,-0.3363970962313452,-0.8078766666666667,3.0546666666666664,6920.1625003267445,14868603930.503315
576,-1,0,BS_50_50,-0.33676843810638407,-0.8084676538752604,3.3199,-0.33676843810638407,-0.8084676538752604,3.0552576538752603,6920.1625003267445,14868603930.503315
577,-1,0,BS_50_50,-0.3371829061636317,-0.8090292381506815,3.3199,-0.3371829061636317,-0.8090292381506815,3.0558192381506815,6920.1625003267445,14868603930.503315
578,-1,0,BS_50_50,-0.33763818252958827,-0.8095582788858618,3.3199,-0.33763818252958827,-0.8095582788858618,3.056348278885862,6920.1625003267445,14868603930.503315
579,-1,0,BS_50_50,-0.3381317211141381,-0.8100518174704117,3.3199,-0.3381317211141381,-0.8100518174704117,3.0568418174704117,6920.1625003267445,14868603930.503315
580,-1,0,BS_50_50,-0.3386607618493185,-0.8105070938363682,3.3199,-0.3386607618493185,-0.8105070938363682,3.057297093836368,6920.1625003267445,14868603930.503315
581,-1,0,BS_50_50,-0.33922234612473956,-0.810921561893616,3.3199,-0.33922234612473956,-0.810921561893616,3.057711561893616,6920.1625003267445,14868603930.503315
582,-1,0,BS_50_50,-0.33981333333333336,-0.8112929037686547,3.3199,-0.33981333333333336,-0.8112929037686547,3.0580829037686543,6920.1625003267445,14868603930.503315
583,-1,0,BS_50_50,-0.3404304184349028,-0.8116190427670892,3.3199,-0.3404304184349028,-0.8116190427670892,3.058409042767089,6920.1625003267445,14868603930.503315
584,-1,0,BS_50_50,-0.341070150439247,-0.8118981549873459,3.3199,-0.341070150439247,-0.8118981549873459,3.0586881549873457,6920.1625003267445,14868603930.503315
585,-1,0,BS_50_50,-0.3417289517054982,-0.8121286795206706,3.3199,-0.3417289517054982,-0.8121286795206706,3.05891867952067,6920.1625003267445,14868603930.503315
586,-1,0,BS_50_50,-0.3424031379497411,-0.8123093271803636,3.3199,-0.3424031379497411,-0.8123093271803636,3.0590993271803635,6920.1625003267445,14868603930.503315
587,-1,0,BS_50_50,-0.34308893884902236,-0.8124390877114345,3.3199,-0.34308893884902236,-0.8124390877114345,3.0592290877114343,6920.1625003267445,14868603930.503315
588,-1,0,BS_50_50,-0.34378251912652674,-0.8125172354403577,3.3199,-0.34378251912652674,-0.8125172354403577,3.0593072354403574,6920.1625003267445,14868603930.503315
589,-1,0,BS_50_50,-0.34448,-0.8125433333333333,3.3199,-0.34448,-0.8125433333333333,3.059333333333333,6920.1625003267445,14868603930.503315
590,-1,0,BS_50_50,-0.34517748087347333,-0.8125172354403577,3.3199,-0.34517748087347333,-0.8125172354403577,3.0593072354403574,6920.1625003267445,14868603930.503315
591,-1,0,BS_50_50,-0.34587106115097765,-0.8124390877114345,3.3199,-0.34587106115097765,-0.8124390877114345,3.0592290877114343,6920.1625003267445,14868603930.503315
592,-1,0,BS_50_50,-0.34655686205025893,-0.8123093271803636,3.3199,-0.34655686205025893,-0.8123093271803636,3.0590993271803635,6920.1625003267445,14868603930.503315
593,-1,0,BS_50_50,-0.3472310482945018,-0.8121286795206706,3.3199,-0.3472310482945018,-0.8121286795206706,3.05891867952067,6920.1625003267445,14868603930.503315
594,-1,0,BS_50_50,-0.34788984956075303,-0.8118981549873459,3.3199,-0.34788984956075303,-0.8118981549873459,3.0586881549873457,6920.1625003267445,14868603930.503315
595,-1,0,BS_50_50,-0.3485295815650972,-0.8116190427670892,3.3199,-0.3485295815650972,-0.8116190427670892,3.058409042767089,6920.1625003267445,14868603930.503315
596,-1,0,BS_50_50,-0.34914666666666666,-0.8112929037686547,3.3199,-0.34914666666666666,-0.8112929037686547,3.0580829037686543,6920.1625003267445,14868603930.503315
597,-1,0,BS_50_50,-0.34973765387526046,-0.810921561893616,3.3199,-0.34973765387526046,-0.810921561893616,3.057711561893616,6920.1625003267445,14868603930.503315
598,-1,0,BS_50_50,-0.35029923815068154,-0.8105070938363682,3.3199,-0.35029923815068154,-0.8105070938363682,3.057297093836368,6920.1625003267445,14868603930.503315
599,-1,0,BS_50_50,-0.35082827888586193,-0.8100518174704117,3.3199,-0.35082827888586193,-0.8100518174704117,3.0568418174704117,6920.1625003267445,14868603930.503315
600,-1,0,BS_50_50,-0.35132181747041175,-0.8095582788858618,3.3199,-0.35132181747041175,-0.8095582788858618,3.056348278885862,6920.1625003267445,14868603930.503315
601,-1,0,BS_50_50,-0.3517770938363683,-0.8090292381506815,3.3199,-0.3517770938363683,-0.8090292381506815,3.0558192381506815,6920.1625003267445,14868603930.503315
602,-1,0,BS_50_50,-0.35219156189361595,-0.8084676538752604,3.3199,-0.35219156189361595,-0.8084676538752604,3.0552576538752603,6920.1625003267445,14868603930.503315
603,-1,0,BS_50_50,-0.3525629037686548,-0.8078766666666667,3.3199,-0.3525629037686548,-0.8078766666666667,3.0546666666666664,6920.1625003267445,14868603930.503315
604,-1,0,BS_50_50,-0.35288904276708927,-0.8072595815650971,3.3199,-0.35288904276708927,-0.8072595815650971,3.054049581565097,6920.1625003267445,14868603930.503315
605,-1,0,BS_50_50,-0.35316815498734594,-0.8066198495607529,3.3199,-0.35316815498734594,-0.8066198495607529,3.0534098495607527,6920.1625003267445,14868603930.503315
606,-1,0,BS_50_50,-0.35339867952067067,-0.8059610482945018,3.3199,-0.35339867952067067,-0.8059610482945018,3.0527510482945015,6920.1625003267445,14868603930.503315
607,-1,0,BS_50_50,-0.3535793271803637,-0.8052868620502589,3.3199,-0.3535793271803637,-0.8052868620502589,3.0520768620502587,6920.1625003267445,14868603930.503315
608,-1,0,BS_50_50,-0.35370908771143456,-0.8046010611509776,3.3199,-0.35370908771143456,-0.8046010611509776,3.0513910611509774,6920.1625003267445,14868603930.503315
609,-1,0,BS_50_50,-0.3537872354403577,-0.8039074808734733,3.3199,-0.3537872354403577,-0.8039074808734733,3.050697480873473,6920.1625003267445,14868603930.503315
610,-1,0,BS_50_50,-0.35381333333333337,-0.80321,3.3199,-0.35381333333333337,-0.80321,3.05,6920.1625003267445,14868603930.503315
611,-1,0,BS_50_50,-0.3537872354403577,-0.8025125191265267,3.3199,-0.3537872354403577,-0.8025125191265267,3.0493025191265266,6920.1625003267445,14868603930.503315
612,-1,0,BS_50_50,-0.35370908771143456,-0.8018189388490223,3.3199,-0.35370908771143456,-0.8018189388490223,3.0486089388490223,6920.1625003267445,14868603930.503315
613,-1,0,BS_50_50,-0.3535793271803637,-0.8011331379497411,3.3199,-0.3535793271803637,-0.8011331379497411,3.047923137949741,6920.1625003267445,14868603930.503315
